Date,close_aapl,close_amzn,close_googl,close_msft,close_nvda,close_tsla,high_aapl,high_amzn,high_googl,high_msft,high_nvda,high_tsla,low_aapl,low_amzn,low_googl,low_msft,low_nvda,low_tsla,open_aapl,open_amzn,open_googl,open_msft,open_nvda,open_tsla,volume_aapl,volume_amzn,volume_googl,volume_msft,volume_nvda,volume_tsla,daily_return_aapl,cumulative_return_aapl,ma50_aapl,ma200_aapl,volatility_aapl,daily_return_amzn,cumulative_return_amzn,ma50_amzn,ma200_amzn,volatility_amzn,daily_return_googl,cumulative_return_googl,ma50_googl,ma200_googl,volatility_googl,daily_return_msft,cumulative_return_msft,ma50_msft,ma200_msft,volatility_msft,daily_return_nvda,cumulative_return_nvda,ma50_nvda,ma200_nvda,volatility_nvda,daily_return_tsla,cumulative_return_tsla,ma50_tsla,ma200_tsla,volatility_tsla
2024-05-03,182.27914428710935,186.2100067138672,166.2429656982422,402.8392333984375,88.75366973876953,181.19000244140625,185.8774079729792,187.8699951171875,166.95867446590864,403.324619934145,89.24547072408387,184.77999877929688,181.56346535319665,185.4199981689453,162.07794292101727,398.08431361506535,87.00536516764065,178.4199981689453,185.52950301417596,186.9900054931641,166.5610500573049,398.500380810565,87.75406766785412,182.1000061035156,163224100,39172000,34662400,17446700,398341000,75491500,0.05981624646678996,1.5100119692512153,171.35353088378906,179.8210671234131,0.020294823795321926,0.008066292135759712,0.962160491713111,178.90740020751954,152.07465019226075,0.01897808711626445,0.003720941802071165,1.4438145124225086,149.10635620117188,138.38103088378907,0.026617111990820817,0.02216961068191514,1.632207958258718,409.5902392578125,366.32254745483397,0.015415225004951096,0.034631834809267126,13.862263587481614,86.47243103027344,58.85346012115478,0.0386303758949493,0.006555235656792835,5.3167620396395225,174.1731997680664,219.52414978027343,0.05316401888525161
2024-05-06,180.6191864013672,188.6999969482422,167.09786987304688,409.6546630859375,92.10334014892578,184.75999450683597,183.0942290168702,188.75,167.13762473729062,410.040983186617,92.1833101500868,187.55999755859372,179.33692188523904,184.8000030517578,165.04020299654744,402.5520143110461,89.0195684762701,182.1999969482422,181.2553438213473,186.27999877929688,166.46168587038568,404.9195739796284,89.35443427647793,183.8000030517578,78569700,34725300,21871300,16996600,376203000,84390300,-0.009106680263582634,1.487154092789479,171.3374282836914,179.76808547973633,0.020498916477896614,0.013371946429286963,0.988398396693962,179.1816000366211,152.36835014343262,0.01820888724805696,0.0051424983379837474,1.456381824490982,149.58627838134765,138.62407341003419,0.026558027407001136,0.016918485396776317,1.6767409301617966,409.6536389160156,366.6630264282227,0.015331748808074062,0.03774120461740238,14.423183318614527,86.7388591003418,59.086516799926756,0.039116444993493975,0.01970303006416807,5.441221392014736,174.02899963378906,219.1334497833252,0.05244099573141234
2024-05-07,181.3050079345703,188.75999450683597,170.22906494140625,405.4940490722656,90.5179672241211,177.80999755859375,183.78999990279183,189.94000244140625,170.736019032057,410.7739880733914,91.7444763476329,183.25999450683597,180.23150475142344,187.30999755859372,167.38611469538,405.246397943192,88.97558195332661,177.39999389648438,182.3487075946608,188.9199981689453,167.49545951898952,410.7640723543562,91.06174947211588,182.3999938964844,77305800,34048900,28039700,20018200,437342000,75045900,0.0037970580361219586,1.496597961224579,171.36207916259767,179.72442405700684,0.02036647795222145,0.00031795209095974997,0.989030612121852,179.46220001220703,152.6621501159668,0.018209424392025678,0.018738689312666423,1.5024112003333991,150.25586212158203,138.8786962890625,0.026633276153290694,-0.010156393637338001,1.6495548956098993,409.6892999267578,366.99796478271486,0.015454333550027883,-0.01721297970563529,14.157704377154921,86.96808197021484,59.31769790649414,0.03926794577658599,-0.03761635178001199,5.198926142239771,173.59719970703125,218.7223998260498,0.05235177732636871
2024-05-08,181.6429901123047,188.0,168.3702392578125,406.6828308105469,90.3760223388672,174.72000122070312,181.97101089337852,188.42999267578125,169.13563795140396,408.356955043612,91.15770881690996,176.05999755859375,180.36072568018065,186.38999938964844,167.7340552499391,402.88879817126514,89.38441272091335,170.14999389648438,181.75233037266264,187.44000244140625,167.99249978919846,404.33510268855184,89.44739118815833,171.58999633789062,45057100,26136400,19569100,11792300,325721000,79969500,0.0018641634976588328,1.5012520280122232,171.3642657470703,179.6784425354004,0.020357342776612046,-0.004026247769404523,0.9810222820565191,179.75140014648437,152.958150100708,0.01823896525158269,-0.010919555272382975,1.4750859829171286,150.86222595214844,139.11652004241944,0.026816593473514925,0.002931687261505056,1.657322561946017,409.7499249267578,367.3322497558594,0.015436996746825424,-0.0015681404433490753,14.133934967892776,87.20228256225586,59.54665519714356,0.03892991264917009,-0.017378079862311324,5.091200708679359,173.09699981689454,218.25069984436035,0.05231421632166934
2024-05-09,183.46202087402344,189.5,168.94676208496094,408.4461059570313,88.7116928100586,171.97000122070312,183.55147695770705,191.6999969482422,169.67240582249744,408.8423417605904,91.03576473617252,175.6199951171875,181.0167817496789,187.44000244140625,167.17735989432276,405.2563578574711,88.19589926476827,171.3699951171875,181.46407733528636,188.8800048828125,168.38015295347512,406.7125478644628,90.49298150601264,175.00999450683594,48983000,43368400,15346700,14689700,378013000,65950300,0.010014318529958599,1.5263003625444425,171.4268878173828,179.63724945068358,0.020106422046844992,0.007978723404255428,0.996828310902715,180.0782000732422,153.26000007629395,0.018306904456348593,0.003424137363525759,1.483561017309174,151.52982177734376,139.35384670257568,0.02676934947493979,0.00433575015441412,1.6688440486543028,409.84106079101565,367.6464505004883,0.015438098035699396,-0.018415609425342483,13.85523433245553,87.42394729614257,59.761959114074706,0.03902332803406253,-0.01573946875450305,4.995328445447694,172.49559997558595,217.78414985656738,0.052019203756751724
2024-05-10,182.1979217529297,187.47999572753903,167.64459228515625,410.8433227539063,89.84222412109375,168.47000122070312,184.22841905381327,189.88999938964844,168.83745065732106,411.477324178815,91.3646205433242,173.05999755859375,181.2822060927068,186.92999267578125,165.19926599143182,407.9309429487919,89.19148226311106,167.75,184.039301056681,189.16000366210935,167.02829324927558,409.0602466503411,90.26905611419772,173.0500030517578,50759500,34141800,29799900,13402300,335325000,72627200,-0.006890249628078382,1.5088935224110065,171.47754760742188,179.58537940979005,0.01818827519001707,-0.010659653152828352,0.975542813702744,180.29260009765625,153.5566500854492,0.018112070967718323,-0.007707574763403002,1.4644187850887902,152.13002227783204,139.5495729446411,0.02661233710992825,0.005869114093420169,1.6845077988734003,409.8628533935547,368.03767578125,0.01527488936491613,0.012743881614972086,14.04454768015101,87.63925552368164,59.984050006866454,0.038069606099432135,-0.02035238689978358,4.873309201334664,171.82739990234376,217.30474983215333,0.052100974694076436
2024-05-13,185.4128875732422,186.57000732421875,168.13165283203125,409.83294677734375,90.363037109375,171.88999938964844,186.22907786103977,188.30999755859372,168.27081760004594,414.4194510292962,90.9617978228875,175.39999389648438,183.76061103045285,185.3600006103516,163.02229610945983,406.9601994102217,88.49377833765243,169.0,184.57680131825043,188.0,163.2807406306808,414.0826490844057,90.44200043253208,170.0,72044800,24898600,31327600,15440200,289680000,67018900,0.017645458243328305,1.5531640982976667,171.61417541503906,179.55592094421388,0.01844845171199498,-0.004853789332504355,0.965953945067688,180.45960021972655,153.8482501220703,0.017812496246846405,0.0029053161825018936,1.4715787008655705,152.76620666503905,139.747088432312,0.026431197195981002,-0.0024592732085554347,1.6779058607654727,409.827587890625,368.4585594177246,0.014999255517977839,0.00579697345403285,14.131760523680777,87.80166839599609,60.20650630950928,0.037569491579121324,0.020300339194899042,4.99253937031828,171.21239990234375,216.88564979553223,0.05208130157694571
2024-05-14,186.5575256347656,187.07000732421875,169.32449340820312,412.6462707519531,91.31964874267578,177.5500030517578,187.4234862033045,187.72000122070312,170.2290719710712,413.5675258214196,91.61452952051091,179.49000549316406,185.42283282321628,183.4499969482422,167.79368098227573,407.68333177957805,88.89860785173266,174.07000732421875,186.637155065652,183.82000732421875,168.75789942088068,408.1489171745,89.56334413783526,174.5,52393600,38698200,25127100,15109300,296507000,86407400,0.006173454696191127,1.5689259411904488,171.86434875488283,179.5192649078369,0.017569281914884282,0.002679959159411549,0.9712226213497535,180.64940032958984,154.12255012512207,0.01753578868161503,0.0070946817929848915,1.4891137652745305,153.50159606933593,139.934762840271,0.025957982314396003,0.006864562736430768,1.6962885135489527,409.8600793457031,368.85584533691406,0.014445878432884281,0.010586315643009048,14.291950116818885,87.92407958984376,60.42949834823608,0.03710524702565788,0.03292805679333921,5.1898620470404415,171.00059997558594,216.441199798584,0.050778100179605726
2024-05-15,188.8368682861328,185.9900054931641,171.4815673828125,419.8609313964844,94.59234619140624,173.99000549316406,189.76253191302305,186.72000122070312,171.62073215896464,420.5853880060552,94.8242561414362,180.0,186.49780129168897,182.72999572753903,169.49349048474016,414.095139906024,91.56255392471044,173.11000061035156,187.03529613574696,185.97000122070312,169.61278541274416,414.7203513205961,92.4352076766302,179.89999389648438,70400000,75459900,26948400,22239500,417735000,79663000,0.012217907820184282,1.6003128415367938,172.25911071777344,179.49093635559083,0.01680798672238506,-0.005773249525686142,0.9598422612860242,180.88680053710937,154.384100189209,0.01759044487369675,0.012739290879844267,1.5208233095633874,154.2936459350586,140.13252681732178,0.025947567321134842,0.017483886698852702,1.7434301164272608,410.2799591064453,369.30126693725583,0.014916334135378486,0.03583782344533981,14.839980325240385,88.09733062744141,60.668958797454835,0.037679166340673836,-0.02005067585133169,5.065751129570773,170.86559997558595,215.9739998626709,0.050574634682386696
2024-05-16,188.9563140869141,183.6300048828125,173.1416015625,417.786865234375,94.32144927978516,174.83999633789062,190.21045865928463,187.30999755859372,174.07600008713817,422.1831823578268,95.78086733108051,175.7899932861328,188.7771592552961,183.4600067138672,171.66049405107432,417.1517504572217,94.06554682786754,171.42999267578125,189.58338637309936,185.6000061035156,172.25690799152133,418.59069988294704,94.87223250076391,174.10000610351562,52845200,38834500,27867900,17530100,323952000,59812200,0.0006325343237545411,1.6019576286615655,172.67614227294922,179.4673634338379,0.016555940477505155,-0.01268885714634993,0.9349741028031864,181.0892007446289,154.643800201416,0.017646727693512616,0.009680540043010444,1.54522624055297,155.1441455078125,140.34440608978272,0.025961541232779762,-0.004939888441658269,1.7298778777046246,410.6694525146484,369.734250793457,0.014877264052294047,-0.0028638354214507444,14.794617228509878,88.2104655456543,60.90817405700684,0.03641851534215149,0.004885285464054867,5.09538405539264,170.8316000366211,215.54284980773926,0.05043344067230341
2024-05-17,188.98617553710935,184.6999969482422,175.01040649414062,417.01275634765625,92.44219207763672,177.4600067138672,189.9218023921439,185.3000030517578,175.21916124178375,419.7021586835379,94.70229384560606,179.6300048828125,188.2993849653176,183.3500061035156,172.65454022923242,414.8493504957456,91.76946339148994,172.75,188.62785068172937,183.75999450683597,173.14160936069476,419.32504512881616,94.33144692377932,173.5500030517578,41282900,33175700,24479300,15352200,359691000,77445800,0.00015803361924970893,1.6023688254427575,173.09615661621095,179.45893951416016,0.016396492225716597,0.005826891232250109,0.9462489864374413,181.24680053710938,154.9262501525879,0.01745380516107362,0.010793506094293859,1.572698155491735,155.97277587890625,140.58138484954833,0.02597881427286997,-0.001852879903930127,1.724819741844842,410.9037878417969,370.20688705444337,0.01420964156573307,-0.019923964448150144,14.479925836376907,88.20666702270508,61.14917612075806,0.036857540351872435,0.014985188920464187,5.1867245370054835,170.80780029296875,215.15959983825684,0.04951280585997268
2024-05-20,190.1507110595703,183.5399932861328,175.8652801513672,422.103759765625,94.74229431152344,174.9499969482422,191.02661956084447,186.6699981689453,177.70425734469626,423.52287221703216,95.1621254008356,177.75,188.13016182957105,183.27999877929688,175.03029149650527,416.794459651584,93.40283103809143,173.52000427246094,188.44867953467443,184.33999633789065,175.1396363323436,417.01278697375295,93.71270527643716,177.55999755859375,44361300,30511800,22554400,16272100,318764000,61727400,0.006162014333330523,1.6184046594457482,173.50506958007813,179.4633183288574,0.015839489228007504,-0.006280474722663021,0.9340256188741123,181.4106002807617,155.199400100708,0.016427638767463643,0.004884701854887652,1.5852650189439315,156.79802673339844,140.82229011535645,0.02563901383803863,0.01220826782988027,1.758085071041429,411.29779541015625,370.7091139221191,0.013954078620252275,0.024881519814621056,14.865089917803584,88.35164932250977,61.40044948577881,0.028124468471567847,-0.014144086952910362,5.099218967200374,170.8000003051758,214.73774978637695,0.0493798541951929
2024-05-21,191.4546356201172,183.1499938964844,176.78973388671875,425.7756042480469,95.3480453491211,186.6000061035156,191.83285642957057,183.25999450683597,177.08793326972773,429.6756950854867,95.362039717195,186.8800048828125,190.0312842327525,180.75,174.761887075325,421.6174819616407,93.14292188496432,174.7100067138672,190.2004910768324,182.3000030517578,175.8453852811166,423.58239750259565,93.56175387420164,175.50999450683594,42309400,50839100,16989400,21453300,328946000,115266500,0.006857321507140579,1.6363599020313626,173.89990295410155,179.51966186523438,0.015832505375893927,-0.0021248741632043933,0.9299160578055914,181.63440002441405,155.41730003356935,0.016204161297440227,0.005256601726934873,1.5988547275070966,157.59683624267578,141.069507522583,0.025585739806835237,0.008698914419669412,1.7820774170365863,411.7989202880859,371.2241862487793,0.014002976828476305,0.006393670767628645,14.966526079436845,88.54381286621094,61.653927116394044,0.027113309193985816,0.0665905079079252,5.505369056067898,170.97660034179688,214.40144981384276,0.04983566054589107
2024-05-22,190.01138305664065,183.1300048828125,175.32850646972656,427.2443237304688,94.91222381591795,180.11000061035156,191.92245910983817,185.22000122070312,176.09390515454282,429.1199579656232,95.98179784206016,183.8000030517578,189.38432593982927,181.97000122070312,174.1654833046587,423.8801327186548,93.21190410961069,178.1199951171875,191.37501623979523,183.8800048828125,175.58695100602287,426.8176027078419,95.42102400934888,182.8500061035156,34648500,28148800,17880000,18073700,548648000,88313500,-0.007538352669298809,1.616486091326652,174.25632934570314,179.58433334350585,0.016159501484057422,-0.0001091401274257997,0.9297054265211213,181.78920013427734,155.62185005187987,0.015996618878592373,-0.008265340893201967,1.5773743072523407,158.3499200439453,141.29242073059083,0.025739665945344894,0.003449515349795096,1.791674235790972,412.1162414550781,371.7351301574707,0.01367948567096003,-0.004570849162217838,14.893545497083121,88.60452880859376,61.90154287338257,0.02650691036746771,-0.03478030697149992,5.27911032333496,171.02800048828124,214.04474983215331,0.050949182031894795
