Price,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume
Ticker,AAPL,AMZN,GOOGL,MSFT,NVDA,TSLA,AAPL,AMZN,GOOGL,MSFT,NVDA,TSLA,AAPL,AMZN,GOOGL,MSFT,NVDA,TSLA,AAPL,AMZN,GOOGL,MSFT,NVDA,TSLA,AAPL,AMZN,GOOGL,MSFT,NVDA,TSLA
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-30,61.75605392456055,98.19750213623047,56.97380828857422,153.0877227783203,6.614917755126953,33.47533416748047,61.92813199578418,98.68150329589844,57.206911181337766,153.44123989354836,6.624133324125461,34.44333267211914,60.44487900563897,95.61699676513672,54.59706354301612,143.32327944444214,6.316039546294785,32.7486686706543,60.76964580920623,96.1415023803711,56.294384625975866,145.6449694585216,6.360124065470647,34.017333984375,167976400,122522000,58736000,63420300,602252000,179971500
2020-03-31,61.63002395629883,97.48600006103516,57.75114440917969,150.68002319335938,6.5653533935546875,34.93333435058594,63.6173849288287,99.6510009765625,58.320229711089624,157.43486767401808,6.859250162469749,36.19733428955078,61.075018471181984,97.20050048828125,56.49716369317986,149.58127613348788,6.419650125043438,33.133331298828125,61.94752021431129,98.21749877929688,57.094085740236096,152.29467855467226,6.655016468353988,33.41666793823242,197002000,102472000,65228000,77927200,949960000,266572500
2020-04-01,58.38724136352539,95.38500213623047,54.776485443115234,145.32965087890625,6.054023265838623,32.104000091552734,60.28008186649483,97.24800109863281,56.134343016616064,150.71824557331107,6.513797461672745,34.26333236694336,57.95583869541803,94.6500015258789,54.34855188262527,144.09715943746545,6.009440889323961,31.67333221435547,59.74203967177421,96.64849853515625,55.86495870188126,146.1799782739562,6.367347392791303,33.599998474121094,176218400,82438000,51970000,57969900,656912000,200298000
2020-04-02,59.36152648925781,95.94149780273438,55.51853942871094,148.3392333984375,6.362863063812256,30.29800033569336,59.41484624870322,96.37650299072266,55.80382721743984,148.54942799833736,6.376063381921753,32.95066833496094,57.41536636391571,94.5,54.330663795391445,143.6576582085742,6.035093564269917,29.760000228881836,58.2490894772747,95.08200073242188,54.67211424031578,145.09079525591488,6.083162826462513,32.068668365478516,165934000,86720000,56410000,49630700,675764000,297876000
2020-04-03,58.508419036865234,95.32949829101562,54.30928421020508,146.9729766845703,6.074945449829102,32.000667572021484,59.54814697291925,96.31649780273438,55.60600782911399,150.36473713146398,6.366849415976283,34.36600112915039,57.91705710849798,94.4574966430664,53.433539690003485,145.4060808307808,5.937461539222708,31.22599983215332,58.84530096187596,95.55750274658203,55.403225429150275,148.18637008055234,6.325255600771214,33.96666717529297,129880000,72198000,51374000,41243300,663212000,338431500
2020-04-06,63.61254119873047,99.87950134277344,58.806819915771484,157.90306091308594,6.684905529022217,34.41600036621094,63.76764851271487,99.9260025024414,59.18256482523897,159.07822933607605,6.721767332555678,34.733333587646484,60.44003414092345,96.5009994506836,55.91466482030148,150.55584186222103,6.29960170224087,33.19733428955078,60.80842048337832,96.80000305175781,56.31228173136154,153.17371106476554,6.357135949134884,34.08000183105469,201820400,115464000,63320000,67111700,727884000,223527000
2020-04-07,62.87576675415039,100.58000183105469,58.7755012512207,156.20237731933594,6.451532363891602,36.36333465576172,65.84954352590515,101.78600311279297,60.67511173994874,162.42218638494947,6.930235640404139,37.66666793823242,62.77155320925698,99.88099670410156,58.51158493407439,155.9826191587949,6.4084440239329235,35.48933410644531,65.6314125205115,100.85549926757812,60.48773225444198,162.03045878950454,6.906574155137421,36.33333206176758,202887200,102280000,61620000,62769000,784520000,268797000
2020-04-08,64.48505401611328,102.1500015258789,59.99021530151367,157.76927185058594,6.64879035949707,36.589332580566406,64.8001206555024,102.19999694824219,60.38286092047919,159.24061934785263,6.673696955483691,37.14733123779297,63.31202655456122,100.55750274658203,58.844585905708094,156.21192505793775,6.490634021293906,35.55533218383789,63.677986981114906,101.05000305175781,59.796378118878934,158.2851947297613,6.560621323239945,36.9466667175293,168895200,79546000,40334000,48318200,542444000,189840000
2020-04-09,64.95037078857422,102.13800048828125,59.968841552734375,157.77883911132812,6.549164295196533,38.20000076293945,65.45448618898067,102.6500015258789,60.735245030951475,159.90943217427318,6.797482039426098,38.345333099365234,64.15300782522117,100.88300323486328,59.26555896381387,156.0495226849944,6.486150784615565,37.14066696166992,65.12245255308986,102.21499633789062,60.5458823630617,158.9444584466096,6.774568294698725,37.4726676940918,161834800,92930000,54028000,51385100,525564000,204750000
2020-04-13,66.2252197265625,108.44349670410156,60.15970230102539,158.13232421875,6.721020221710205,43.39666748046875,66.33428526101915,109.0,60.36397874318641,158.1896619422146,6.72973746006088,43.46666717529297,64.42689577550759,101.9000015258789,58.76407302855297,155.0654193407315,6.40097168496723,38.70199966430664,65.02795441226466,102.0,59.71685876187122,157.02404273502208,6.489389659697716,39.34400177001953,131022800,134334000,38702000,41905300,398408000,337131000
2020-04-14,69.56977844238281,114.16600036621094,62.88436508178711,165.95729064941406,7.072200298309326,47.32600021362305,69.86061483646596,114.5999984741211,63.407226488370725,166.00506480681028,7.106321984317271,49.45866775512695,67.38852767558943,109.31050109863281,61.06079837954769,160.51137201464246,6.8216407964797305,46.1619987487793,67.86113496690535,110.02349853515625,61.62889402662632,161.46679684806296,6.849287024763222,46.597999572753906,194994800,161744000,63358000,52874300,530948000,458647500
2020-04-15,68.93479919433594,115.38400268554688,62.49022674560547,164.2184295654297,6.994741439819336,48.65533447265625,69.39528402750159,116.66850280761719,63.37541707610317,165.83309991105074,7.077680131266718,50.20866775512695,68.01382952800463,112.25,61.332171079871216,161.69610851873585,6.85875206625174,47.33333206176758,68.44280621954762,112.88400268554688,61.95394183660869,163.5687330798885,6.904081699089675,49.46666717529297,131154400,137332000,42236000,40940800,366148000,353655000
2020-04-16,69.48252868652344,120.40950012207031,62.49668502807617,169.14840698242188,7.3399457931518555,49.680667877197266,69.84849644250897,123.05000305175781,63.28843778724899,169.37771419195232,7.447043825203684,50.630001068115234,68.43068203167357,116.75,61.54091881047702,165.19294873443468,7.136958148736596,47.11466598510742,69.64975849579653,117.30000305175781,62.97929101765789,166.53055225542315,7.150158469067251,47.79600143432617,157125200,240764000,57896000,50479600,745620000,309868500
2020-04-17,68.53974151611328,118.75,63.56875991821289,170.63885498046875,7.28066873550415,50.259334564208984,69.54554637079254,120.0,64.11548030974984,171.9764437112176,7.44355709099503,51.663333892822266,67.1001154570163,115.8010025024414,62.92263340606101,168.03053508757284,7.146671728445653,49.84400177001953,68.99780771504257,118.61650085449219,63.70295344109834,171.49873136757532,7.422137389111221,51.48533248901367,215250000,158600000,51050000,52765600,539120000,196923000
2020-04-20,67.11708068847656,119.68049621582031,62.681575775146484,167.25662231445312,7.149411678314209,49.75733184814453,68.26829630867668,122.2490005493164,63.46040553425975,170.7821412981668,7.310058736928039,51.03799819946289,67.09769504818215,119.30249786376953,62.44747939665261,167.1897501756673,7.105078228319181,47.48066711425781,67.36429382895744,119.49749755859375,63.1159708319396,168.7566458819154,7.15414416472003,48.8466682434082,130015200,115414000,35292000,36669600,449388000,221199000
2020-04-21,65.04248809814453,116.40599822998047,60.246681213378906,160.33935546875,6.712552547454834,45.781333923339844,67.19465720203259,121.41549682617188,62.127400172608,165.92858035615816,7.092625600709737,50.22200012207031,64.32994542466056,113.98300170898438,59.89081376639411,158.70557306866345,6.652776989507508,44.919334411621094,66.95956649144395,120.83049774169922,61.76507502527567,165.7661599315964,7.03135599822781,48.67466735839844,180991600,149534000,49648000,56203700,735160000,303136500
2020-04-22,66.91592407226562,118.17449951171875,62.54539108276367,165.78530883789062,7.1269941329956055,48.807334899902344,67.35217124293807,119.69999694824219,63.612489026456444,166.24390864178403,7.169833528702046,48.93333435058594,65.97071693829112,117.55000305175781,61.49121233090832,163.20566489538103,6.859249572518421,45.91400146484375,66.31243969742793,118.44999694824219,61.68554625003838,163.75024942901226,6.904828128060336,46.93199920654297,116862400,84244000,46296000,34620200,483356000,212482500
2020-04-23,66.6565933227539,119.97250366210938,63.17959213256836,163.77890014648438,7.073695659637451,47.04199981689453,68.28526070625729,121.21099853515625,64.02353361006963,167.25664546755797,7.301092057808593,48.93333435058594,66.61781464739953,119.10399627685547,62.65076597501008,163.29163879831881,7.048540133503108,46.87533187866211,66.86017582115733,119.9990005493164,62.90971105350815,166.34899491926967,7.169087896420153,48.50666809082031,124814400,101332000,34202000,32790800,424160000,198550500
2020-04-24,68.58096313476562,120.51100158691406,63.44947052001953,166.76939392089844,7.212673664093018,48.34333419799805,68.59065965571317,121.02149963378906,63.50463967949262,166.77894292014466,7.2146660397927675,48.71533203125,67.13406617796697,119.0999984741211,61.829186926847825,163.10056636013007,6.988764174240431,46.54533386230469,67.18254138642631,120.8499984741211,62.375907268017045,164.3903810323593,7.063483963626841,47.387332916259766,126161200,76498000,37402000,34277600,352328000,198180000
2020-04-27,68.62944030761719,118.80000305175781,63.164180755615234,166.2916717529297,7.399221420288086,53.25,68.96147404586024,122.24400329589844,64.31925591423104,169.0146233975165,7.559121164137807,53.29933166503906,67.84903676526578,118.1500015258789,62.87590871213602,165.575103228782,7.322509276730148,49.0,68.29739917309554,122.16000366210938,64.21487854624797,168.7184440734486,7.347166938073432,49.17399978637695,117087600,112912000,44186000,33194400,479388000,310221000
2020-04-28,67.5169906616211,115.7040023803711,61.262088775634766,162.2406463623047,7.256757736206055,51.27466583251953,69.27410964320943,118.67500305175781,63.8550354856194,167.83943501065198,7.576557293960247,53.66666793823242,67.42489960373554,115.30000305175781,61.152247202565185,161.83936978624703,7.251278465842237,50.44599914550781,69.0923387140796,118.6050033569336,63.77750516480673,167.76299929445688,7.546669285035365,53.042667388916016,112004800,105388000,80700000,34392700,442904000,228330000
2020-04-29,69.7345962524414,118.635498046875,66.70893096923828,169.52099609375,7.433594226837158,53.367332458496094,70.2047776093199,119.59449768066406,67.60207310698362,169.7598522667358,7.486395980728653,53.54666519165039,68.80393005840862,115.5,65.94103713667657,164.21840071636407,7.316284443519577,52.21066665649414,69.00751259495229,116.50050354003906,66.84908924523576,165.4986663046983,7.391502085625308,52.678001403808594,137280800,91832000,108358000,51286600,379160000,243240000
2020-04-30,71.20572662353516,123.69999694824219,66.93357849121094,171.22164916992188,7.279672622680664,52.12533187866211,71.3826529846121,123.75,67.09759574643829,172.3585921991362,7.43359481387851,57.987998962402344,69.88486235394257,119.80049896240234,65.68108791378218,168.37447336216547,7.265725042255465,50.900001525878906,70.2750603851693,120.99199676513672,66.17115269463649,171.9764281901626,7.379547464677034,57.01266860961914,183064000,190692000,55842000,53875900,375916000,427078500
2020-05-01,70.0593490600586,114.302001953125,65.47332763671875,166.78848266601562,7.043060779571533,46.75466537475586,72.46599383609758,118.12200164794922,67.16866539065423,170.6770532828169,7.195488453972486,51.518001556396484,69.27894575366496,112.90950012207031,65.09261531499435,166.25343263355887,6.9947421036880755,45.5359992980957,69.37588874776901,116.83999633789062,65.80981059070817,167.96365086487415,7.08216388606826,50.33333206176758,240616800,195452000,48872000,39370500,342096000,487977000
2020-05-04,71.05062103271484,115.79949951171875,65.75067138671875,170.86814880371094,7.255013942718506,50.74599838256836,71.17907219230422,116.3489990234375,65.82870983791979,171.02102025364536,7.268712593028353,50.79999923706055,69.39287106137577,112.81900024414062,64.41418896676213,166.05281475976705,6.995737199733709,46.53333282470703,70.08360206516988,112.81900024414062,65.01657907161132,166.71206013131342,6.995737199733709,46.733333587646484,133568000,97318000,30806000,30372900,317556000,288556500
2020-05-05,72.11700439453125,115.88999938964844,67.04888153076172,172.7025909423828,7.316035270690918,51.2140007019043,72.95072758723038,117.55000305175781,68.14182931592569,175.46376818060912,7.478674681372132,53.26133346557617,71.36568312949365,115.35649871826172,66.35355821217384,171.88092498678816,7.255014138136261,50.8120002746582,71.51110134148117,117.0,66.47631898349688,172.56883204629187,7.3591235982630865,52.65266799926758,147751200,64850000,39666000,36839200,368896000,254875500
2020-05-06,72.86104583740234,117.56300354003906,66.8704605102539,174.40322875976562,7.416905879974365,52.172000885009766,73.49360499399509,117.87249755859375,68.02652928655007,175.98923735554277,7.521762593904679,52.6533317565918,72.43448777558325,116.0,66.85555053948435,173.53380331049306,7.3576286731014795,50.740665435791016,72.81984118068168,116.47200012207031,67.49521558758094,173.96374153549596,7.395486656513196,51.766666412353516,142333600,62356000,31732000,32139300,323464000,166848000
2020-05-07,73.61478424072266,118.38050079345703,68.05584716796875,175.41595458984375,7.593245029449463,52.00266647338867,73.9613663577404,118.80000305175781,68.38985022390831,176.32360500375162,7.656507471374193,53.09333419799805,73.18580760432597,117.15550231933594,67.22383896520404,174.4414174591719,7.504827062686066,51.4900016784668,73.48875908671029,118.73899841308594,67.65972429115318,175.96053900673977,7.556134300220302,51.81399917602539,115215200,67928000,30652000,28316000,373732000,172915500
2020-05-08,75.366943359375,118.98049926757812,68.80435943603516,176.44781494140625,7.783281326293945,54.62799835205078,75.42040745275091,119.36199951171875,69.4156909343303,176.75355782294716,7.789507856344223,54.93333435058594,73.94772346356687,117.8499984741211,68.1915339072327,175.18666200160757,7.631102594600525,52.46733474731445,74.27579824490549,118.60700225830078,68.67911114249046,176.7344452481951,7.664975355123519,52.917999267578125,133838400,64132000,33326000,30877800,339216000,241297500
2020-05-11,76.55286407470703,120.44999694824219,69.7611083984375,178.41603088378906,8.035337448120117,54.08599853515625,77.04861391058948,120.9834976196289,70.35454939116796,179.15169747692565,8.082161612297496,54.93333435058594,74.66461535055964,118.60549926757812,68.36498632365472,174.6994290265248,7.74965950090156,52.33333206176758,74.87361403597093,118.73500061035156,68.42910070260096,174.9860448011882,7.778301926593448,52.70066833496094,145946400,65184000,32718000,30892700,469060000,247794000
